-1.4 -1.28047476632 -0.355296093183
-1.39 -1.42798037852 -0.354068274096
-1.38 -1.63811815058 -0.353272957688
-1.37 -1.97382870751 -0.353545880806
-1.36 -2.64928646905 -0.358122434399
-1.35 -5.76336490488 -0.452891954194
-1.34 -0.0240176339777 -3.86911769782
-1.33 -0.0065614395392 -2.64220445794
-1.32 -0.00330011540248 -2.17981926297
-1.31 -0.00206020517751 -1.91983452815
-1.3 -0.00143818033108 -1.74798747413
-1.29 -0.00107495489739 -1.62378005389
-1.28 -0.000841328070689 -1.52874749909
-1.27 -0.000680611620912 -1.45311308097
-1.26 -0.000564429933277 -1.3911541538
-1.25 -0.000477171319243 -1.33926988648
-1.24 -0.000409611004774 -1.29506708453
-1.23 -0.000355984594108 -1.25688545174
-1.22 -0.00031252383888 -1.22353268335
-1.21 -0.000276672055631 -1.19412793235
-1.2 -0.000246639471597 -1.16800488301
-1.19 -0.00022113942641 -1.14464934995
-1.18 -0.000199225000795 -1.12365775839
-1.17 -0.000180185249249 -1.10470872989
-1.16 -0.000163476461567 -1.08754315799
-1.15 -0.000148675954548 -1.07194993872
-1.14 -0.000135450109327 -1.05775556258
-1.13 -0.000123531701499 -1.04481640224
-1.12 -0.00011270385848 -1.03301292009
-1.11 -0.000102787798616 -1.02224527133
-1.1 -9.36347178146e-05 -1.01242993903
-1.09 -8.51175718687e-05 -1.00349714865
-1.08 -7.71271534169e-05 -0.99538888491
-1.07 -6.95670907228e-05 -0.988057386009
-1.06 -6.23503726418e-05 -0.981464031133
-1.05 -5.53961150676e-05 -0.975578567831
-1.04 -4.86265087294e-05 -0.970378652994
-1.03 -4.19685364147e-05 -0.96584971385
-1.02 -3.53248998549e-05 -0.96198513479
-1.01 -2.86198443132e-05 -0.958786929106
-1.0 -2.17416396481e-05 -0.956266908595
-0.99 -1.45577644543e-05 -0.954448742555
-0.98 -6.89354952105e-06 -0.953371288097
-0.97 1.49556262091e-06 -0.953094063158
-0.96 1.09740014152e-05 -0.953706475675
-0.95 2.21230467186e-05 -0.955344101938
-0.94 3.59448869316e-05 -0.958219247816
-0.93 5.43393960042e-05 -0.962683332383
-0.92 8.13837411256e-05 -0.969369511995
-0.91 0.000127513732732 -0.979575608462
-0.9 0.000228158935017 -0.996583145249
-0.89 0.000595694906236 -1.03288857743
-0.88 0.0405863083883 -1.41511389074
-0.87 0.128642913256 -0.917125209142
-0.86 0.0886582613392 -0.9212806672
-0.85 0.0713168014788 -0.926688860562
-0.84 0.0610046036445 -0.933158191381
-0.83 0.0539485602288 -0.940762271745
-0.82 0.0487157151728 -0.949631279416
-0.81 0.0446263397131 -0.959935842952
-0.8 0.0413110077718 -0.971891876974
-0.79 0.0385495096237 -0.985772790919
-0.78 0.0362015767771 -1.00192846793
-0.77 0.0341734130686 -1.02081356415
-0.76 0.0324001196335 -1.04303029017
-0.75 0.030835947154 -1.06939500183
-0.74 0.0294488229209 -1.10104585639
-0.73 0.0282175975042 -1.13962514777
-0.72 0.027131620073 -1.18760632854
-0.71 0.0261935004537 -1.24892428425
-0.7 0.0254287230372 -1.33030883096
-0.69 0.0249154242636 -1.44448624234
-0.68 0.0248927986927 -1.61941073118
-0.67 0.0263254739822 -1.9340996619
-0.66 0.0376567369599 -2.77821675162
-0.65 4.01873941127 -0.381451211269
-0.64 1.8353961509 -0.318254600014
-0.63 1.35522105866 -0.31862234536
-0.62 1.11355415193 -0.322886310893
-0.61 0.960444260728 -0.329076287073
-0.6 0.851704332092 -0.337184707822
-0.59 0.768974884295 -0.347766326471
-0.58 0.703069968447 -0.361949752512
-0.57 0.648820260396 -0.381936844679
-0.56 0.60308911177 -0.412559048076
-0.55 0.563963891929 -0.467235754229
-0.54 0.531316233339 -0.608646146656
-0.53 1.3318216048 -0.193207382963
-0.52 0.812267155407 -0.174328312673
-0.51 0.694711443136 -0.173203166075
-0.5 0.626527446597 -0.172697447688
-0.49 0.577224728629 -0.172340139907
-0.48 0.537928785068 -0.172041925295
-0.47 0.504901169582 -0.171774782621
-0.46 0.476217903905 -0.171527268382
-0.45 0.450753294586 -0.171293852332
-0.44 0.42778709691 -0.171071523963
-0.43 0.406827222233 -0.170858490572
-0.42 0.387520265619 -0.170653606579
-0.41 0.369602343392 -0.170456096825
-0.4 0.352870202415 -0.170265411336
-0.39 0.337163291709 -0.170081144028
-0.38 0.322352124355 -0.169902984708
-0.37 0.308330431669 -0.16973068943
-0.36 0.295009701336 -0.169564061473
-0.35 0.282315268872 -0.169402938721
-0.34 0.270183453149 -0.169247185042
-0.33 0.258559412925 -0.169096684251
-0.32 0.247395513318 -0.168951335783
-0.31 0.236650060626 -0.168811051533
-0.3 0.226286308238 -0.168675753496
-0.29 0.21627166546 -0.16854537199
-0.28 0.206577060494 -0.168419844284
-0.27 0.197176422153 -0.16829911354
-0.26 0.188046254147 -0.168183127964
-0.25 0.179165282341 -0.168071840157
-0.24 0.170514160155 -0.167965206539
-0.23 0.162075220689 -0.167863187001
-0.22 0.153832266651 -0.167765744403
-0.21 0.145770391327 -0.167672844418
-0.2 0.137875824923 -0.167584455213
-0.19 0.130135801999 -0.167500547263
-0.18 0.122538446455 -0.167421093175
-0.17 0.115072671209 -0.167346067541
-0.16 0.107728090233 -0.167275446812
-0.15 0.100494941038 -0.167209209194
-0.14 0.0933640160105 -0.167147334554
-0.13 0.0863266012959 -0.16708980434
-0.12 0.0793744221022 -0.167036601518
-0.11 0.0724995935082 -0.166987710512
-0.1 0.0656945759443 -0.166943117125
-0.0900000000001 0.0589521347703 -0.16690280856
-0.0800000000001 0.0522653031983 -0.166866773315
-0.0700000000001 0.0456273482278 -0.166835001186
-0.0600000000001 0.0390317390462 -0.166807483227
-0.0500000000001 0.0324721175445 -0.166784211732
-0.0400000000001 0.0259422705963 -0.166765180212
-0.0300000000001 0.0194361037905 -0.166750383378
-0.0200000000001 0.0129476163366 -0.16673981713
-0.0100000000001 0.00647087688198 -0.166733478549
-6.39488462184e-14 4.13743553126e-14 -0.166731365841
0.00999999999994 -0.0064708768819 -0.166733478549
0.0199999999999 -0.0129476163365 -0.16673981713
0.0299999999999 -0.0194361037905 -0.166750383378
0.0399999999999 -0.0259422705962 -0.166765180212
0.0499999999999 -0.0324721175444 -0.166784211732
0.0599999999999 -0.0390317390461 -0.166807483227
0.0699999999999 -0.0456273482277 -0.166835001186
0.0799999999999 -0.0522653031983 -0.166866773315
0.0899999999999 -0.0589521347702 -0.16690280856
0.0999999999999 -0.0656945759443 -0.166943117125
0.11 -0.0724995935069 -0.166987710512
0.12 -0.079374422102 -0.167036601518
0.13 -0.0863266012958 -0.16708980434
0.14 -0.0933640160104 -0.167147334554
0.15 -0.100494941038 -0.167209209194
0.16 -0.107728090233 -0.167275446812
0.17 -0.115072671209 -0.167346067541
0.18 -0.122538446455 -0.167421093175
0.19 -0.130135801999 -0.167500547263
0.2 -0.137875824923 -0.167584455213
0.21 -0.145770391327 -0.167672844418
0.22 -0.153832266651 -0.167765744403
0.23 -0.162075220689 -0.167863187001
0.24 -0.17051416016 -0.167965206553
0.25 -0.179165282341 -0.168071840157
0.26 -0.188046254145 -0.16818312797
0.27 -0.197176422153 -0.16829911354
0.28 -0.206577060494 -0.168419844284
0.29 -0.21627166546 -0.16854537199
0.3 -0.226286308237 -0.168675753496
0.31 -0.236650060625 -0.168811051533
0.32 -0.247395513318 -0.168951335783
0.33 -0.258559412925 -0.169096684251
0.34 -0.270183453149 -0.169247185042
0.35 -0.282315268872 -0.169402938721
0.36 -0.295009701335 -0.169564061473
0.37 -0.308330431669 -0.16973068943
0.38 -0.322352124354 -0.169902984708
0.39 -0.337163291709 -0.170081144028
0.4 -0.352870202415 -0.170265411336
0.41 -0.369602343392 -0.170456096825
0.42 -0.387520265619 -0.170653606579
0.43 -0.406827222233 -0.170858490572
0.44 -0.42778709691 -0.171071523963
0.45 -0.450753294586 -0.171293852332
0.46 -0.476217903905 -0.171527268382
0.47 -0.504901169582 -0.171774782621
0.48 -0.537928785067 -0.172041925295
0.49 -0.577224728628 -0.172340139907
0.5 -0.626527446597 -0.172697447688
0.51 -0.694711443135 -0.173203166075
0.52 -0.812267155405 -0.174328312673
0.53 -1.33182160478 -0.193207382961
0.54 -0.531316233338 -0.608646146659
0.55 -0.563963891929 -0.46723575423
0.56 -0.603089111769 -0.412559048076
0.57 -0.648820260396 -0.381936844679
0.58 -0.703069968436 -0.361949752512
0.59 -0.768974884294 -0.347766326471
0.6 -0.851704332091 -0.337184707822
0.61 -0.960444260727 -0.329076287068
0.62 -1.11355415197 -0.322886311103
0.63 -1.35522105866 -0.318622345359
0.64 -1.83539615089 -0.318254600016
0.65 -4.01873941118 -0.381451211264
0.66 -0.0376567369599 -2.77821675164
0.67 -0.0263254739809 -1.93409966191
0.68 -0.0248927986918 -1.61941073119
0.69 -0.0249154242636 -1.44448624235
0.7 -0.0254287229294 -1.33030883105
0.71 -0.0261934998164 -1.24892428404
0.72 -0.0271316200728 -1.18760632854
0.73 -0.0282175975057 -1.13962514778
0.74 -0.0294488228988 -1.10104585645
0.75 -0.0308359471001 -1.06939500185
0.76 -0.0324001196336 -1.04303029017
0.77 -0.0341734130697 -1.02081356415
0.78 -0.036201576777 -1.00192846793
0.79 -0.0385495096237 -0.985772790919
0.8 -0.0413110077698 -0.971891876979
0.81 -0.044626339713 -0.959935842952
0.82 -0.0487157151728 -0.949631279416
0.83 -0.0539485602287 -0.940762271745
0.84 -0.0610046036444 -0.933158191381
0.85 -0.0713168014786 -0.926688860562
0.86 -0.0886582613389 -0.921280667201
0.87 -0.128642913261 -0.917125209159
0.88 -0.0405863084007 -1.41511389079
0.89 -0.000595694943388 -1.03288857741
0.9 -0.00022815916846 -0.996583145137
0.91 -0.000127513732839 -0.979575608462
0.92 -8.13837367934e-05 -0.969369512009
0.93 -5.4339394773e-05 -0.962683332382
0.94 -3.5944885464e-05 -0.958219247802
0.95 -2.21230467137e-05 -0.955344101938
0.96 -1.09740014483e-05 -0.953706475675
0.97 -1.4955626337e-06 -0.953094063158
0.98 6.89354944343e-06 -0.953371288097
0.99 1.45577732368e-05 -0.95444874251
1.0 2.17416396546e-05 -0.956266908595
1.01 2.86198404562e-05 -0.958786929109
1.02 3.53248999013e-05 -0.96198513479
1.03 4.19656620414e-05 -0.965849712982
1.04 4.86265088383e-05 -0.970378652994
1.05 5.53961409246e-05 -0.975578567765
1.06 6.23503749114e-05 -0.981464031134
1.07 6.95670897079e-05 -0.988057386008
1.08 7.71271533853e-05 -0.99538888491
1.09 8.51175718002e-05 -1.00349714865
1.1 9.36347186385e-05 -1.01242993903
1.11 0.00010278736573 -1.02224527132
1.12 0.0001127038639 -1.03301292009
1.13 0.00012353169524 -1.04481640225
1.14 0.000135450100655 -1.05775556259
1.15 0.000148675954521 -1.07194993872
1.16 0.000163476461554 -1.08754315799
1.17 0.00018018524925 -1.10470872989
1.18 0.000199225000781 -1.12365775839
1.19 0.000221139348391 -1.14464935007
1.2 0.000246639537684 -1.16800488321
1.21 0.000276672056057 -1.19412793235
1.22 0.000312523839502 -1.22353268335
1.23 0.000355984594179 -1.25688545174
1.24 0.000409611004936 -1.29506708453
1.25 0.00047717131841 -1.33926988647
1.26 0.000564429937811 -1.3911541538
1.27 0.000680611620904 -1.45311308097
1.28 0.000841328076492 -1.52874749909
1.29 0.00107495489777 -1.62378005389
1.3 0.00143818115281 -1.74798747517
1.31 0.00206020517815 -1.91983452815
1.32 0.00330011540252 -2.17981926297
1.33 0.00656143953909 -2.64220445793
1.34 0.0240176339771 -3.86911769779
1.35 5.76336490501 -0.452891954202
1.36 2.64928646907 -0.358122434399
1.37 1.97382870752 -0.353545880806
1.38 1.63811815058 -0.353272957688
1.39 1.42798037852 -0.354068274096
1.4 1.28047476632 -0.355296093183
1.41 1.16951611986 -0.356756533591
1.42 1.08208079164 -0.358369616322
1.43 1.01084331049 -0.360098432635
1.44 0.951324472086 -0.361924467428
1.45 0.900610289893 -0.363838105309
1.46 0.85671193976 -0.365834479607
1.47 0.818219122659 -0.36791147624
1.48 0.784100052672 -0.37006870158
1.49 0.753579980651 -0.372306918629
1.5 0.726064224572 -0.37462772669
1.51 0.701087631697 -0.377033375197
1.52 0.678280371567 -0.379526655517
1.53 0.657344166851 -0.382110840399
1.54 0.63803539382 -0.38478965404
1.55 0.620152822557 -0.38756726306
1.56 0.603528562014 -0.390448282815
1.57 0.588021264256 -0.393437795537
1.58 0.573510950346 -0.396541378669
1.59 0.559895019267 -0.3997651426
1.6 0.547085132768 -0.403115777301
1.61 0.535004757537 -0.406600608946
1.62 0.523587206709 -0.410227666276
1.63 0.512774064993 -0.414005758961
1.64 0.50251391171 -0.417944568667
1.65 0.492761277214 -0.422054755928
1.66 0.483475783884 -0.42634808432
1.67 0.474621434401 -0.430837566239
1.68 0.466166018268 -0.435537633877
1.69 0.458080614119 -0.440464340732
1.7 0.450339169999 -0.445635600054
1.71 0.442918147759 -0.451071468459
1.72 0.435796220216 -0.456794484944
1.73 0.42895401223 -0.462830078557
1.74 0.422373878431 -0.469207061643
1.75 0.416039711757 -0.475958230717
1.76 0.409936778041 -0.483121103773
1.77 0.404051572946 -0.490738832168
1.78 0.398371697129 -0.49886133825
1.79 0.392885750054 -0.507546747391
1.8 0.387583235622 -0.516863209717
1.81 0.382454483052 -0.526891242531
1.82 0.377490579073 -0.537726779451
1.83 0.372683312161 -0.54948519285
1.84 0.368025128956 -0.562306679301
1.85 0.363509104319 -0.576363589889
1.86 0.359128928091 -0.591870593873
1.87 0.354878914247 -0.609099068108
1.88 0.350754042996 -0.628397958819
1.89 0.346750055125 -0.650224863733
1.9 0.342863635298 -0.67519383247
1.91 0.339092756989 -0.704151668841
1.92 0.335437341654 -0.738305273001
1.93 0.331900576276 -0.779445989147
1.94 0.328491739071 -0.830372423218
1.95 0.32523288957 -0.895759333044
1.96 0.322177045313 -0.984162195238
1.97 0.319468496125 -1.11346681927
1.98 0.317618384771 -1.3300372747
1.99 0.31988619153 -1.81828969386
2.0 12.0934864489 -11.935908992
2.01 1.97007227716 -0.160075429684
2.02 1.47820668216 -0.155804076425
2.03 1.25845890219 -0.15561481757
2.04 1.12621800524 -0.156244543201
2.05 1.03504382051 -0.157180158136
2.06 0.967011024341 -0.158275725476
2.07 0.913540284223 -0.159476645148
2.08 0.869940987028 -0.16075927059
2.09 0.833403254365 -0.162112705883
2.1 0.802127315084 -0.163532104841
2.11 0.774899719228 -0.165015839789
2.12 0.750868411513 -0.166564182235
2.13 0.729415023745 -0.168178643537
2.14 0.710078331345 -0.16986163175
2.15 0.692506287952 -0.171616271677
2.16 0.676424826816 -0.173446315821
2.17 0.661616914618 -0.175356109864
2.18 0.647908099492 -0.177350593878
2.19 0.635156300047 -0.179435329459
2.2 0.623244438638 -0.181616547974
2.21 0.612075027435 -0.183901218032
2.22 0.601566123441 -0.186297132302
2.23 0.591648261224 -0.188813015249
2.24 0.58226209572 -0.191458654719
2.25 0.573356568647 -0.194245061635
2.26 0.564887466358 -0.197184663672
2.27 0.55681627408 -0.200291540647
2.28 0.549109257166 -0.203581711869
2.29 0.541736718119 -0.207073488959
2.3 0.534672391083 -0.210787912032
2.31 0.527892944871 -0.214749293203
2.32 0.521377572477 -0.21898589983
2.33 0.51510765014 -0.223530821778
2.34 0.509066452887 -0.228423084143
2.35 0.503238916415 -0.233709091882
2.36 0.497611437576 -0.239444529983
2.37 0.492171707551 -0.245696899192
2.38 0.486908573603 -0.252548954878
2.39 0.481811926886 -0.260103455519
2.4 0.476872615786 -0.268489854315
2.41 0.472082386931 -0.277873949477
2.42 0.467433860363 -0.288472174993
2.43 0.462920553213 -0.300573422844
2.44 0.458536981953 -0.314573587044
2.45 0.45427890718 -0.331032639044
2.46 0.450143864423 -0.350773952975
2.47 0.446132329581 -0.375068629472
2.48 0.442250461235 -0.40600675054
2.49 0.438517361035 -0.447330785279
2.5 0.434988073135 -0.506612754503
2.51 0.431850445525 -0.602420478249
2.52 0.430121048046 -0.800041012433
2.53 0.467110217945 -1.86544372353
2.54 1.35750809807 -0.0468321872948
2.55 1.03901994246 -0.0431956075572
2.56 0.911356450835 -0.0429308139169
2.57 0.836951098783 -0.0432121685907
2.58 0.786220014649 -0.0436877560706
2.59 0.748446850844 -0.0442669763792
2.6 0.718683401526 -0.0449187779933
2.61 0.694286681102 -0.0456314970561
2.62 0.673699174244 -0.0464014311837
2.63 0.655935277142 -0.0472288319971
2.64 0.640336586906 -0.048116315262
2.65 0.626444112381 -0.0490682055666
2.66 0.613926643151 -0.0500903007302
2.67 0.60253826059 -0.0511898586088
2.68 0.592091940759 -0.0523757291832
2.69 0.582442508816 -0.0536586077094
2.7 0.573475265795 -0.0550514134721
2.71 0.565098183877 -0.0565698200528
2.72 0.557236418465 -0.0582329853456
2.73 0.549828366459 -0.0600645591648
2.74 0.542822782051 -0.0620940908831
2.75 0.536176632207 -0.0643590313549
2.76 0.529853480748 -0.0669076444717
2.77 0.523822259012 -0.0698033564467
2.78 0.51805632778 -0.0731314613352
2.79 0.512532769874 -0.0770098538858
2.8 0.507231884372 -0.0816069977518
2.81 0.502136894909 -0.0871737007286
2.82 0.497233967851 -0.0941032830533
2.83 0.492512863993 -0.103055985224
2.84 0.487969333849 -0.115248409104
2.85 0.483613845444 -0.133250228982
2.86 0.47951335047 -0.163842389439
2.87 0.47617733922 -0.23515433411
2.88 1.37950832961 -0.0734693792689
2.89 0.687496587009 -0.00108021560999
2.9 0.621203264443 -0.000422956313617
2.91 0.588971770654 -0.000249811111993
2.92 0.568143719678 -0.000175374758295
2.93 0.552788156177 -0.000135324696482
2.94 0.540573817146 -0.00011074768926
2.95 0.530371856634 -9.42918377828e-05
2.96 0.521559512498 -8.25648122402e-05
2.97 0.513760757079 -7.38063287081e-05
2.98 0.506732903334 -6.70210069463e-05
2.99 0.500311064667 -6.16076747137e-05
3.0 0.494378531519 -5.71837847058e-05
